epoch,train_loss,val_loss,val_accuracy
68,0.3529054198529985,0.44463265261650087,0.8452
69,0.3427223428249359,0.37627930290102957,0.8734
70,0.33545244412289726,0.49274464747905733,0.8378
71,0.3284601097928153,0.39860883107185363,0.8656
72,0.324704629292753,0.41229588317871096,0.8614
73,0.3172607592675421,0.43178416895866395,0.8682
74,0.3074576878362232,0.3788425211966038,0.8748
75,0.3018307307826148,0.334699330997467,0.89
76,0.29093950134383306,0.38452275258302687,0.8716
77,0.28371896220578086,0.3818877419948578,0.8698
78,0.27487946954038406,0.31549821675121786,0.8952
79,0.26773361899687187,0.4008461826443672,0.8716
80,0.2581084266649352,0.3774818095207214,0.8742
81,0.25153070154587426,0.3692338579058647,0.8798
82,0.244112562833892,0.33991122691631315,0.8896
83,0.2317719173696306,0.3294322243630886,0.8884
84,0.2268517141269313,0.348985467505455,0.8894
85,0.21271989352173276,0.3501739410378039,0.892
86,0.2109394264009264,0.3749098448574543,0.8828
87,0.20382249022457335,0.33289455721378325,0.8928
88,0.1934937029497491,0.3102649426907301,0.8998
89,0.1800363860938284,0.30422192777991297,0.9036
90,0.16894941207236713,0.31008971486017106,0.8988
91,0.1642222596714894,0.26541484798192977,0.9112
92,0.15517301629384359,0.2647340492606163,0.9158
93,0.14658593712382847,0.2805827846437693,0.9102
94,0.13136172166830964,0.295155756431818,0.906
95,0.12485135135816203,0.3839207667440176,0.8886
96,0.11709215139663881,0.2753672815337777,0.91
97,0.1104697242665622,0.2936440565064549,0.9114
98,0.09778487059722345,0.2872282250881195,0.917
99,0.09123738013654947,0.270990699435398,0.9216
100,0.0764316041564362,0.27980745055526496,0.92
101,0.07029318985227082,0.23773929217271506,0.928
102,0.06280369533991648,0.24655772316008806,0.9302
103,0.055894382773215574,0.2525190555188805,0.9264
104,0.04916959967650473,0.26748189649432896,0.9232
105,0.04350205968361762,0.2470745226316154,0.9322
106,0.034258311628860734,0.23903224767073988,0.9308
107,0.030517108675961694,0.25089066644217817,0.9328
108,0.026191195918040144,0.2506607022760436,0.9332
109,0.0218793059316619,0.25493338700719176,0.9338
110,0.019108538428859578,0.24439649485470727,0.938
111,0.017299671994253165,0.23907620896259324,0.9372
112,0.015224509393827369,0.23676898996676318,0.9356
113,0.015000429622891049,0.23682397385127843,0.9398
114,0.013900116886384786,0.2360769837953616,0.941
115,0.012277479295096257,0.23922069893339648,0.94
116,0.01209040682622128,0.23083449513935483,0.9418
117,0.010670294503652904,0.23331374944280833,0.9406
118,0.011255481433102654,0.23411289981561714,0.9402
119,0.01077362452914628,0.23185440772399307,0.9402
120,0.01049362656280088,0.23329280807324684,0.9408
