epoch,train_loss,val_loss,val_accuracy
45,0.7133859560330709,0.5907579422950745,0.7944
46,0.7269149235195583,0.651671745109558,0.8182
47,0.7096546368175083,0.6833975996017456,0.7774
48,0.7015200395372179,0.49401285815238954,0.834
49,0.6979276791360643,0.5769786632537842,0.809
50,0.7042419516616397,0.7461330728530884,0.7486
51,0.7187755725648668,0.536314721918106,0.8246
52,0.7070738363054063,0.6306544425964355,0.796
53,0.7089924607276916,0.5120316105365753,0.8394
54,0.6974505644904243,0.6571411236763001,0.7814
55,0.6807303407457139,0.5442387775421142,0.8168
56,0.6980869396421644,0.6249730125188827,0.8006
57,0.7003931581179301,0.54189547123909,0.8234
58,0.678926642454995,0.560870290517807,0.8168
59,0.7057017804145813,0.5728638679504394,0.8182
60,0.6888765295240614,0.5794881755113601,0.8156
61,0.6810986933151881,0.5013610584259033,0.8398
62,0.6762169887277815,0.540074802160263,0.8306
63,0.6641154937465985,0.6687515397071838,0.7774
64,0.6714828434838189,0.7474916074752808,0.7572
65,0.6446949559900496,0.6225830714225769,0.8
66,0.6510710467656453,0.6316905955314637,0.7996
67,0.6420832612673442,0.5346011692047119,0.8316
68,0.6305717285977469,0.47191214303970336,0.8488
69,0.6413550925307804,0.5298268859863281,0.8216
70,0.6438247996396489,0.5758713488578796,0.8136
71,0.6522511972851224,0.4704353868722916,0.848
72,0.6492126242637635,0.5012297434091568,0.8286
73,0.6410972771353192,0.5006964279413223,0.8376
74,0.636498086839252,0.5167473752737045,0.837
75,0.6111834966659546,0.5058073700428009,0.8276
76,0.6211036469141642,0.5577053403019905,0.811
77,0.6224977554480234,0.46836027717590334,0.8422
78,0.618486717499627,0.5474976261258125,0.8152
79,0.6238498693598641,0.5262954014062882,0.837
80,0.6149738050513798,0.5496509589672088,0.8264
81,0.6149489219718509,0.4499073802471161,0.851
82,0.6140170599778493,0.496531436252594,0.8288
83,0.6038462541222572,0.4497874022066593,0.8454
84,0.5959445833577051,0.5301865264892578,0.8354
85,0.5796125759442647,0.5178025897979737,0.8268
86,0.6044925688849555,0.5379590498924255,0.8236
87,0.6021248005708059,0.4551379506111145,0.8512
88,0.5886001165337033,0.4571290338277817,0.8484
89,0.5844582461357116,0.5632800380110741,0.8186
90,0.6033596609433493,0.48154566470384597,0.8406
91,0.5699240046077304,0.5049427223920823,0.8354
92,0.5775323074287838,0.5563095300912857,0.8162
93,0.5793300840483772,0.43085145263671876,0.8554
94,0.5816883026997248,0.4677896949648857,0.8424
95,0.5676583295345307,0.429582373636961,0.8536
96,0.5528205024401347,0.4452831640601158,0.8526
97,0.561940817255444,0.6560821834087371,0.7938
98,0.5664834894842572,0.45365908130407334,0.8552
99,0.558280353196462,0.44970507831573486,0.8536
100,0.5415436747815874,0.42419988844394685,0.8616
101,0.5622152076244354,0.4559576946258545,0.8534
102,0.5355184944576687,0.4480423134803772,0.8496
103,0.547749852236112,0.4216659275531769,0.8586
104,0.5409761149803798,0.49433391990661624,0.8438
105,0.5344322582774692,0.3891178521633148,0.8674
106,0.544843667295244,0.4269840641617775,0.8482
107,0.5473774180120892,0.4433720279335976,0.853
108,0.521769019068612,0.39302347465753557,0.871
109,0.5135376441584693,0.4248744357585907,0.8596
110,0.5057909432967503,0.4932254885017872,0.845
111,0.5350906575494342,0.3592977205276489,0.8842
112,0.5058153018448088,0.40405635944604873,0.868
113,0.4968277008904351,0.44947623798847197,0.8508
114,0.52051710676882,0.4240161904335022,0.8622
115,0.49767480120129054,0.4041352004230022,0.874
116,0.5068122430298063,0.38505250663757323,0.8744
117,0.5070385703682899,0.3560738370478153,0.885
118,0.47529442684120604,0.39776465834975244,0.8676
119,0.471731345348888,0.3759430104255676,0.8766
120,0.4800977383454641,0.3572594250202179,0.8858
121,0.46114237957663007,0.4588323834300041,0.8484
122,0.47996460188097423,0.4268525077342987,0.8616
123,0.47473160330322056,0.42870192543268204,0.8602
124,0.45613990717861386,0.3364927905857563,0.8836
125,0.4737958569791582,0.3496977188885212,0.8846
126,0.4356740386247635,0.47691406503915784,0.8454
127,0.4596630384630627,0.3571999056816101,0.8816
128,0.45820504630671605,0.396086105966568,0.8766
129,0.4382793365968598,0.38998553631305694,0.8714
130,0.43164191657834583,0.37853006633520125,0.8812
131,0.4395190999918514,0.35018019325733185,0.8872
132,0.44766653235885834,0.3375468589305878,0.89
133,0.42134056208812526,0.3662787105441093,0.8858
134,0.42674700408909055,0.4064266831755638,0.866
135,0.4067918326907688,0.32482363225221633,0.888
136,0.416121173202412,0.3553896863937378,0.885
137,0.41875680548879834,0.2882296873807907,0.9054
138,0.3968376929587788,0.35751935012340547,0.8832
139,0.39852852889961665,0.32728769424557685,0.8918
140,0.4125228562023905,0.3565187148094177,0.8858
141,0.394935918040408,0.3871577356338501,0.8808
142,0.3968280046820641,0.30573572911024094,0.902
143,0.39529823908342254,0.29378619562387465,0.9078
144,0.37448558244374064,0.305249658280611,0.9008
145,0.37882311383949385,0.33923363006711005,0.8894
146,0.38387928776078756,0.3227753225505352,0.9036
147,0.3514121220800612,0.35941952192783355,0.889
148,0.3597182460281584,0.2932088613212109,0.907
149,0.36830091816385585,0.30467066116929054,0.898
150,0.3593134607301818,0.29602148634046316,0.902
151,0.3409774086839623,0.3037450184315443,0.9054
152,0.3265214723693,0.28213095908463004,0.9138
153,0.34345589322580233,0.2573196269184351,0.9148
154,0.32435819844868446,0.2712782814323902,0.9154
155,0.3152629622022311,0.3448920529812574,0.8962
156,0.30681978266404736,0.26525226494446397,0.9178
157,0.3297770361284415,0.31551369384527206,0.9016
158,0.31469952448300187,0.2833408510863781,0.9116
159,0.29179583197931447,0.27686607865095136,0.918
160,0.290399902399381,0.26257461834549906,0.9198
161,0.3048943718507886,0.23223023219145836,0.9244
162,0.29378874797655474,0.26736557865142824,0.9208
163,0.2784311308277978,0.25035052139163017,0.926
164,0.2765676869559619,0.22248367904126645,0.9294
165,0.2797693163772424,0.2509098441362381,0.927
166,0.2699254026605023,0.23508750355243682,0.9276
167,0.2575809820092387,0.24958040117546915,0.9172
168,0.2505064776014951,0.23243304306082427,0.9266
169,0.24622137988607087,0.2216056814968586,0.933
170,0.23601958096077044,0.21409126153588295,0.936
171,0.24956082683934105,0.2349749445438385,0.9354
172,0.2419503335034268,0.21788176568970083,0.932
173,0.23288575295756261,0.2209152870297432,0.937
174,0.2353424850193163,0.2099762561351061,0.9386
175,0.23727708953544496,0.19367487237155437,0.942
176,0.22295952312544817,0.2017194011479616,0.945
177,0.24063451861134832,0.191319729372859,0.944
178,0.24561772821942965,0.2056882938146591,0.9428
179,0.20923839763278762,0.1828073209092021,0.944
180,0.21909602217189966,0.18574445786625146,0.9458
181,0.19811439213078055,0.1981856336236,0.9472
182,0.20860463946751423,0.19800197973251343,0.943
183,0.21819422209871311,0.19483500133752824,0.948
184,0.19091144314565592,0.20420547253489493,0.9478
185,0.22468851659078565,0.18516289214491843,0.9458
186,0.2278054239704791,0.2213557532608509,0.9462
187,0.2244073673489193,0.17727850107997656,0.9476
188,0.2102726524591446,0.1787632468458265,0.9466
189,0.21867310173784693,0.18042142872810363,0.9486
190,0.2078342868173288,0.17404640869349242,0.9494
191,0.21248636367784607,0.18275584632456301,0.9504
192,0.21702371998102302,0.17910225957334042,0.9506
193,0.22117429665153227,0.18468599566221236,0.9484
194,0.20962645178106096,0.17472207672595977,0.948
195,0.2060267590432945,0.16975667306110262,0.9486
196,0.2063336114472399,0.18144689442515374,0.9488
197,0.2157734897190498,0.1684508984401822,0.9498
198,0.23629012156770463,0.18487635377049447,0.9492
199,0.2175016192615446,0.16871192701980472,0.9506
200,0.22433168493313715,0.18437948896288872,0.9494
