epoch,train_loss,val_loss,val_accuracy
74,0.9405258568657769,0.5343302993774414,0.8456
75,0.9057209004878998,0.62153175573349,0.8052
76,0.9166973268296984,0.5925215559005738,0.8184
77,0.9158573837333255,0.4827680894374847,0.8446
78,0.918142518011729,0.6542859641075134,0.7976
79,0.921100367588467,0.6250930738449096,0.7994
80,0.9370612455103132,0.6547503572940826,0.8066
81,0.9290212407694922,0.499263863658905,0.8482
82,0.8993170433574252,0.6620684469223023,0.7932
83,0.9140344155364566,0.542503744983673,0.835
84,0.8846589879671732,0.6053004764556885,0.8002
85,0.8982561552471585,0.5757539583206177,0.8236
86,0.8969723085085551,0.4964098605632782,0.8484
87,0.8996057288593716,0.4952946473121643,0.8452
88,0.8967404674106174,0.5036511175870896,0.8502
89,0.8890735251426697,0.6015033591270447,0.8054
90,0.8836653967698415,0.5573508721828461,0.8358
91,0.8845129704740312,0.5669757123470306,0.8256
92,0.8983247355752522,0.6270767535686493,0.7874
93,0.9054495688915253,0.5265282640457153,0.8246
94,0.8607750341998206,0.5140995834827423,0.8432
95,0.8605656419701047,0.54541398935318,0.8314
96,0.8719034784317017,0.5049465197563171,0.8398
97,0.8699173409832849,0.5505445879459381,0.8448
98,0.8404678652710385,0.47638545923233033,0.8498
99,0.8513363340801663,0.5542165942192078,0.8182
100,0.8572882054037518,0.584369942522049,0.8108
101,0.8495478943188985,0.5119500324726105,0.8552
102,0.8521189887682596,0.5034571600914002,0.8414
103,0.855618538178338,0.49674581644535065,0.8414
104,0.8400541198094685,0.454941770029068,0.8574
105,0.8611433307303322,0.5510016821861267,0.8248
106,0.8251493657271067,0.40391589440107345,0.8788
107,0.847529292371538,0.4550057552933693,0.8696
108,0.8563436203373803,0.4251880265712738,0.8734
109,0.832336309697893,0.5191184651851654,0.832
110,0.8115128922568428,0.4933475824356079,0.8532
111,0.8359286770926582,0.5404923394441604,0.8348
112,0.8281213394562403,0.4540631157398224,0.8506
113,0.8218532944732242,0.4870098149776459,0.8528
114,0.82623345029619,0.46244400148391723,0.8556
115,0.7937876447651121,0.5038628574371338,0.8496
116,0.7790369738525814,0.43214241428375244,0.8628
117,0.7893392804384232,0.4847040872812271,0.8588
118,0.7997654339048598,0.4565687255144119,0.868
119,0.8254614807420306,0.4136500476360321,0.872
120,0.8222768838273155,0.4271494891643524,0.8728
121,0.7936685235871209,0.3825277382612228,0.882
122,0.7498675684955385,0.47562646551132204,0.8668
123,0.7751385502338409,0.3464295678138733,0.8874
124,0.7573294924444622,0.4041256594657898,0.884
125,0.750850289021598,0.47155733542442324,0.8892
126,0.7611613667488099,0.3991278498291969,0.8828
127,0.7533096357266108,0.3648447038888931,0.894
128,0.7488183289130529,0.38167166867256164,0.8906
129,0.7514218462043338,0.40921975023746493,0.8692
130,0.7342338314818011,0.39190824162960053,0.8826
131,0.7452039492554134,0.4791148818016052,0.859
132,0.7415666825837559,0.3253463234901428,0.9046
133,0.7614710603429211,0.34322982546687125,0.8868
134,0.7312592521217134,0.3342332858324051,0.9008
135,0.702031592739953,0.40009272899627685,0.888
136,0.7105607246875763,0.36349074598550796,0.893
137,0.7174256000624762,0.3790029545068741,0.8874
138,0.6740839242524571,0.3739335292816162,0.8958
139,0.7003653719226519,0.36942000102996825,0.8904
140,0.7170373607476552,0.3400435289859772,0.9014
141,0.7159376135865847,0.4183258581161499,0.8876
142,0.713443145415518,0.3208345074653626,0.9114
143,0.6712998146560457,0.33134804974794385,0.9032
144,0.7038495767725839,0.3711826832652092,0.906
145,0.6776070259736644,0.32421890134811404,0.9128
146,0.6575263827244441,0.33730804938077924,0.9032
147,0.6753177041464382,0.31156990819573405,0.9032
148,0.6596917226155599,0.3131845577955246,0.9092
149,0.644522248833047,0.3164177459716797,0.9062
150,0.6496156441251437,0.28502252551317214,0.912
151,0.6433769892308447,0.3452170205831528,0.9152
152,0.6290295398553213,0.30129300020933153,0.9162
153,0.6348834902346134,0.2860954931735992,0.9146
154,0.6506568799095022,0.30752171936035155,0.9214
155,0.6179453163236379,0.2835686043381691,0.916
156,0.6287566314164135,0.2890129411160946,0.91
157,0.600096607764562,0.2592049878358841,0.9234
158,0.5984736928542455,0.28044121708869935,0.9222
159,0.5973429187781281,0.32033652421236036,0.9206
160,0.5668932863573233,0.2521521762251854,0.9354
161,0.5931512309028043,0.27349982380867005,0.9282
162,0.5774441555324528,0.29818763914108276,0.9236
163,0.5614371711942885,0.2671649212002754,0.928
164,0.5620697724007898,0.2615300899028778,0.9206
165,0.5664064474622409,0.28890016132593155,0.9186
166,0.5483063806015585,0.2720130986690521,0.9236
167,0.5489461247555084,0.24268152683973312,0.928
168,0.5100014601558447,0.2198052178621292,0.9338
169,0.5258221472082867,0.2900887407302856,0.9348
170,0.5130508197546005,0.2427163583278656,0.9346
171,0.5261519788357947,0.20314144139885904,0.9376
172,0.5238934026594791,0.22804553968310357,0.9332
173,0.5069062666045295,0.2510853418827057,0.941
174,0.529249393841707,0.24442478024959563,0.9374
175,0.4969276109988491,0.20873731900453568,0.942
176,0.5039281951349642,0.1976759404540062,0.947
177,0.46139957465943365,0.20998604640960694,0.9454
178,0.48331068095722135,0.22167051874399185,0.9464
179,0.49205860044873423,0.23353900926113128,0.946
180,0.5103755111161206,0.2199023889899254,0.9446
181,0.5094244845700346,0.2038136063337326,0.9476
182,0.4958300713861154,0.20968690853118896,0.9524
183,0.47050907145291565,0.22787212476730348,0.9514
184,0.4613908989354968,0.16342014809846878,0.9518
185,0.46462178538367155,0.1999969806432724,0.9492
186,0.473609749409515,0.18679132140874863,0.947
187,0.451051734700592,0.19444903428554536,0.9508
188,0.47273083501561647,0.16887932504415512,0.954
189,0.45989255823497144,0.16366096293926238,0.9546
190,0.48478225619126525,0.16526131735146046,0.9524
191,0.45987743928001984,0.19481619960665703,0.9546
192,0.46319153699845905,0.19579490726590157,0.9542
193,0.44485012635158167,0.1960081597328186,0.9538
194,0.46292761892895734,0.17978074459433555,0.9516
195,0.43155327938865456,0.18247391651272774,0.9532
196,0.49175894770175216,0.18863615871071815,0.9528
197,0.4393209765181773,0.18512864804267884,0.9532
198,0.4249690401416686,0.1808970427930355,0.9536
199,0.42437949759571086,0.17433869660496712,0.9542
200,0.45228336210627523,0.1827847548365593,0.9532
