epoch,train_loss,val_loss,val_accuracy
104,0.3918647202120887,0.20151624764800072,0.9288
105,0.37813935782114666,0.2058291752845049,0.9306
106,0.37010904856787785,0.20096370655167847,0.934
107,0.36230488480991785,0.1841122750133276,0.937
108,0.34933764712015786,0.19145018179155887,0.9348
109,0.3434400036626392,0.18145694396793843,0.9396
110,0.3236150891767608,0.18746605904623867,0.9366
111,0.3302585937605964,0.17426733771041036,0.9386
112,0.32106391646199756,0.17552026426270603,0.9408
113,0.31610552551613913,0.17751688877269625,0.9424
114,0.3049647164503733,0.17826971709579228,0.9414
115,0.3023005429095692,0.17117320593595506,0.9444
116,0.30471899646917977,0.17324302587509155,0.9434
117,0.2993808735370636,0.16902897779792547,0.945
118,0.29644270158078934,0.17352955926954747,0.9448
119,0.29378132745424906,0.1696398471042514,0.9446
120,0.2917853906697697,0.1697488040164113,0.9458
