epoch,train_loss,val_loss,val_accuracy
45,0.7716666865984598,0.762272498035431,0.7404
46,0.7668334038999346,0.8746240249633789,0.71
47,0.7584350077523125,0.7331390057086945,0.7504
48,0.7519327595816718,0.6616383528709412,0.7696
49,0.7540589959992303,0.812750106048584,0.7344
50,0.7371856221199036,0.7073145472049713,0.7602
51,0.7375906366666158,0.8323681255817413,0.722
52,0.7239035157415602,0.6891580905914306,0.7602
53,0.7249026178677876,0.7355435465812683,0.752
54,0.7122520160198211,0.7850853260993957,0.737
55,0.7064745617124769,0.6965794948101044,0.7656
56,0.6980792693773905,0.6475107368469238,0.7824
57,0.6850463343779246,0.6474266230106354,0.7776
58,0.6785182759284973,0.6287611121177673,0.7846
59,0.6603188431845771,0.6411146357536316,0.7858
60,0.6713939859655168,0.6130035489082336,0.7922
61,0.6585079800870683,0.6784489427566528,0.7604
62,0.6542818077246348,0.6860034187316895,0.762
63,0.6427853295432197,0.6009527042865753,0.7964
64,0.6434651870621575,0.6145837139129638,0.787
65,0.6325911220338609,0.5941428270339966,0.792
66,0.6226007314893934,0.6195609677314758,0.78
67,0.6191838543468051,0.5590902474403381,0.8094
68,0.6127166303528679,0.7295073286056518,0.7504
69,0.5988154261377122,0.6120984645843506,0.7872
70,0.5929935195498997,0.6180180963993073,0.7928
71,0.5830294908788469,0.6236321246147156,0.7922
72,0.5797346324549781,0.6149744635581971,0.7882
73,0.567657806359397,0.5674957032203675,0.8058
74,0.5583761412766245,0.6348066599845886,0.7868
75,0.5495403261608548,0.6228409478187561,0.7848
76,0.5411566594971551,0.5436517033100128,0.8154
77,0.5330625097354253,0.5346967993736267,0.819
78,0.5227484949588775,0.5704493430137634,0.8112
79,0.5137238744046952,0.5139273244857788,0.8216
80,0.509432069518831,0.5545089663505555,0.813
81,0.4990086671087477,0.5193115276813507,0.8182
82,0.49003850955433315,0.49608968138694765,0.8276
83,0.4801880825413598,0.6252904208183289,0.7948
84,0.4711487516509162,0.5066434494256973,0.8284
85,0.4615463153044383,0.5106018554210663,0.8324
86,0.45729440094629925,0.5292880020618439,0.8176
87,0.4482427735010783,0.48706709535121917,0.8366
88,0.4393133340623644,0.4848959634780884,0.8372
89,0.42281789604292974,0.44013355219364164,0.848
90,0.41633283210860356,0.46600659103393555,0.8436
91,0.4065011394182841,0.4420255549430847,0.8456
92,0.39553359214994643,0.43239132301807404,0.8504
93,0.38726360464625886,0.43875180883407594,0.8514
94,0.37925755331781175,0.46192478880882265,0.848
95,0.3719313919597202,0.42393488907814025,0.8544
96,0.359010033317407,0.4232418512225151,0.8558
97,0.3519787579006619,0.4491836470127106,0.8512
98,0.33994843600591024,0.40931962045431136,0.862
99,0.3288244035243988,0.4008613039255142,0.8632
100,0.31798839515580074,0.38680891110897064,0.8696
101,0.31117949351204766,0.4054642223119736,0.8634
102,0.2948807393524382,0.3931953858494759,0.863
103,0.28769245892100864,0.3892458268404007,0.8696
104,0.28019031185044185,0.38409801948070527,0.8696
105,0.2664978959825304,0.3771596106052399,0.8708
106,0.25605038112004597,0.37162080682516097,0.8724
107,0.24637236454221936,0.3802517707109451,0.8788
108,0.23963598898119395,0.35227693405151367,0.882
109,0.22673253121078013,0.3605429913520813,0.8782
110,0.2202834261258443,0.3474018970131874,0.88
111,0.21549365073574914,0.3532323833465576,0.8836
112,0.20637589470942816,0.351421435546875,0.8826
113,0.19964685691595077,0.3535444942235947,0.8816
114,0.1977454975101683,0.3493058608174324,0.8832
115,0.1922489555610551,0.34599599051475527,0.8848
116,0.18908351377182536,0.34559060122966767,0.886
117,0.18509683278269237,0.34479733927249906,0.8842
118,0.18330169395340815,0.3406729285001755,0.884
119,0.17944082067476377,0.3383525847673416,0.8852
120,0.1798019259032276,0.3400832098722458,0.8842
