epoch,train_loss,val_loss,val_accuracy
132,0.5852737704224057,0.4079326190292835,0.8712
133,0.6069748843630155,0.4947976224899292,0.8634
134,0.601316238605976,0.3579405518531799,0.8898
135,0.5936305419517888,0.3508795437335968,0.9062
136,0.6226374218768543,0.36628337144851686,0.8994
137,0.566401722407341,0.3116163758158684,0.909
138,0.5669733711719513,0.32994948744773867,0.9012
139,0.5587738954790764,0.34280060334205625,0.9042
140,0.5648180735323164,0.3259559455513954,0.9028
141,0.5716724177347289,0.3179934535086155,0.8968
142,0.5768848785426881,0.3359756492137909,0.9026
143,0.5767402868694729,0.38317526698112486,0.8866
144,0.555732396228446,0.292759055185318,0.9112
145,0.5665818939652708,0.3154237999916077,0.9084
146,0.5347552254160245,0.3246646101474762,0.915
147,0.5319779565956857,0.3817839105129242,0.891
148,0.519860523998075,0.2854362196445465,0.9142
149,0.5174145110713111,0.295075205552578,0.909
150,0.48793239915966985,0.34837397999763486,0.8918
151,0.5066175991730557,0.2802859154224396,0.9108
152,0.5047588578283787,0.3162844069778919,0.8996
153,0.4671897508813275,0.2588947037935257,0.9216
154,0.49672792582081426,0.3057568574070931,0.9202
155,0.48533356726898086,0.2963644248008728,0.9182
156,0.49685741704040104,0.2991258168697357,0.9146
157,0.49323722557624183,0.293194984805584,0.9116
158,0.4902045496963792,0.28438691365718843,0.9298
159,0.4541807901031441,0.2934434512376785,0.9196
160,0.4586462100028992,0.27001844515800477,0.925
161,0.47140578782227305,0.27547287777662277,0.9258
162,0.4549743681556649,0.24045989540219306,0.9274
163,0.47243389640036554,0.26231138051748276,0.9328
164,0.44826415539698466,0.2873382162690163,0.9242
165,0.439850680744648,0.22648167944848538,0.9338
166,0.4404232145568356,0.2450365050137043,0.9252
167,0.4103450203989943,0.21780505834519864,0.9396
168,0.4276264814174838,0.25972943404912946,0.9278
169,0.4097351169427236,0.2942921311736107,0.929
170,0.40400306564453575,0.25012052005529406,0.935
171,0.39449386798251007,0.2831930153369904,0.9334
172,0.40389830438246327,0.2569613046169281,0.9374
173,0.4071475572306249,0.19748462470173836,0.9414
174,0.3880502581465575,0.21835068906545638,0.9398
175,0.40049122178968455,0.24303737473487855,0.9372
176,0.37692042354750965,0.2735509437561035,0.9386
177,0.3795358232055273,0.22214392842650413,0.9428
178,0.4004649852208793,0.17811840072870255,0.9438
179,0.3768711754817516,0.22370992230176925,0.9438
180,0.3838819404989481,0.1920046145439148,0.9448
181,0.3549731965086526,0.19326591754555703,0.9458
182,0.3736651434861951,0.1784916512966156,0.951
183,0.36182625508821675,0.17741004783213138,0.9532
184,0.3695025052062339,0.2030771963238716,0.9502
185,0.3778083686725133,0.2060341367006302,0.9488
186,0.3527359794989228,0.18782537976503372,0.9514
187,0.3537844663546938,0.18627791888713838,0.9514
188,0.36616853677713207,0.19057659689188003,0.9518
189,0.3451129545023044,0.1874779461145401,0.9534
190,0.35788932229247356,0.2053687065243721,0.9534
191,0.3542602258526203,0.21815569109916688,0.9526
192,0.34573599892929197,0.21159984692931175,0.9526
193,0.3388462083919181,0.1603125036150217,0.9526
194,0.3499439721267256,0.18756797657608987,0.9538
195,0.34269872920724254,0.17116152950227262,0.9544
196,0.3533709777640386,0.18970137390494346,0.9554
197,0.3593166744749579,0.1813959200322628,0.9528
198,0.3429440252126505,0.20314710750579834,0.9546
199,0.3359364500413338,0.16351518650650979,0.9544
200,0.3351355409509192,0.19786100430488587,0.954
